t,x,y,yaw,vx
94.325001405,0.0026272285168023705,-1.3199120707970603e-07,-4.0839371257874536e-07,2.2274049115367234e-05
94.337501405,0.002627385872510692,-7.715490938797749e-08,-4.0907721514914754e-07,5.73836914554704e-05
94.350001405,0.0026295149553257646,3.132580014238698e-08,-2.5938186406780453e-07,0.00020917931396979839
94.375001406,0.0026281225869986186,3.013354353398205e-08,9.642196371555162e-08,3.120980181847699e-05
94.387501406,0.002627867478036903,-5.0928800953822945e-08,-6.726549978429378e-08,6.57790806144476e-05
94.400001406,0.0026293409075791234,1.5828582499140017e-08,-4.177535926367329e-07,6.506764475489035e-05
94.425001407,0.002631353163142425,-1.5821672651644155e-07,4.154072299813872e-07,0.00015213771257549524
94.437501407,0.0026317441689952714,3.6511211051496183e-07,5.789029716660378e-07,0.00011307459499221295
94.450001407,0.0026299917881088784,5.397565603301186e-08,-2.4619841165795616e-07,6.926205242052674e-05
94.475001407,0.0026307237369823967,-2.231821433409644e-08,-4.212743920420764e-07,1.6926887838053517e-05
94.487501407,0.002632101796908431,3.371033363284104e-08,-2.598554146444374e-07,0.00020458438666537404
94.500001408,0.002632497572301486,-5.628682070493776e-09,-4.29614380187552e-07,0.00014128648035693914
94.525001408,0.002631002683454219,-1.2126186707945136e-07,-7.47917989750534e-07,4.6050357923377305e-05
94.537501408,0.0026323521369661664,9.868506023028558e-09,-4.2570387309073446e-07,-4.824776169698453e-07
94.550001408,0.0026334655522753533,2.178958128508292e-08,-5.994970545926654e-07,0.00018356001237407327
94.575001409,0.002632521411425934,1.5238952471025942e-09,-5.850558265149287e-07,0.00014995595847722143
94.587501409,0.0026339280854263424,-8.66908167328047e-08,-7.672987334246885e-07,0.0001625240547582507
94.600001409,0.0026344096904097392,-8.788284154734018e-08,-7.685662053167895e-07,0.00015377554518636316
94.62500141,0.002634531282241564,-5.8080492772201463e-08,-7.67048347821554e-07,0.00015648319094907492
94.63750141,0.002634781621750877,-6.76172022879311e-08,-7.647775156075174e-07,0.0001530618901597336
94.65000141,0.0026340902051334475,-2.589402713870218e-08,-7.554025066373066e-07,0.00011114367953268811
94.67500141,0.0026352751470999037,5.6360531876142985e-08,-9.323450903961419e-07,8.991309732664376e-05
94.68750141,0.0026356518501029964,-8.012443892516658e-09,-7.679665724157459e-07,-0.0001315330882789567
94.700001411,0.0026346171118254965,2.7750213936909753e-08,-5.906553466249727e-07,-8.475717186229303e-05
94.725001411,0.002633692045561171,-3.5430820471647364e-08,-9.198686714642253e-07,-0.0004951654700562358
94.737501411,0.002635062955668099,-2.231763444431798e-08,-9.30661228338699e-07,-9.32080511120148e-05
94.750001411,0.002635749601154531,1.362308129507889e-07,-4.317655464916075e-07,0.00014018657384440303
94.775001412,0.0026339209263000806,-5.6284606237839e-09,-5.811209751300806e-07,-0.0003183841472491622
94.787501412,0.002633663434778293,1.5829173537653463e-08,-5.779337789833267e-07,4.93192310386803e-05
94.800001412,0.0026352012373408707,5.278424325534992e-08,-2.5653956964338364e-07,3.4970515116583556e-05
94.825001413,0.002636584065642973,7.54341907889897e-08,-4.2971267425117885e-07,0.0001636517990846187
94.837501413,0.0026357996663276453,1.0642851403270696e-07,-5.891083510516336e-07,0.0001039717099047266
94.850001413,0.0026369297737007893,-1.1172435403496781e-07,-7.659359702096792e-07,2.3038958261167863e-06
94.875001413,0.002636445781245075,-5.4503943364090404e-08,-5.875628663943168e-07,0.0001605139987077564
94.887501413,0.002637020372206488,-5.33117866296046e-08,-9.297533461995927e-07,0.00011662582255667076
94.900001414,0.0026374089944902236,-5.211964149906595e-08,-9.302070096573756e-07,0.00014049980381969362
94.925001414,0.0026380956410847157,-5.627932977670606e-09,-1.2729785462513975e-06,-5.40878863830585e-05
94.937501414,0.0026379168276937028,1.8213897549972647e-08,-1.1049462241603168e-06,3.320977702969685e-05
94.950001414,0.0026365292282960135,-6.761695734655455e-08,-7.580486398209578e-07,-8.009025623323396e-05
94.975001415,0.002635775823942466,-3.662263328484252e-08,-4.162175751546619e-07,-0.00017598681733943522
94.987501415,0.0026363003458995,3.728719004193095e-08,-4.1740097862925005e-07,0.00019002404587808996
95.000001415,0.0026376736380187183,-4.2582856067930354e-08,-4.2760235363790353e-07,0.00017252187535632402
95.025001415,0.002637184879932411,-4.8543386239833293e-08,-4.1680927495994487e-07,0.00016206833242904395
95.037501416,0.0026376831747634837,-5.450378374116709e-08,-4.2042071574013183e-07,0.00018514857219997793
95.050001416,0.0026387298345042593,3.3261674231135867e-10,-7.665133412360188e-07,0.00016311882063746452
95.075001416,0.0026388967264132502,2.5366596676175524e-08,-9.352042457785232e-07,-0.0001458404731238261
95.087501416,0.0026382768375675584,-2.2317199115828177e-08,-7.610593011379385e-07,-1.1696563888108358e-05
95.100001417,0.002636781950349696,-6.284854175176241e-08,-5.806386864311848e-07,-0.0004938621423207223
95.125001417,0.002637177725733618,-3.4238262411152786e-08,-7.518118446295763e-07,-0.00023837162007112056
95.137501417,0.002638922953541455,8.854751696717362e-08,-4.282511101485039e-07,5.237042933003977e-05
95.150001417,0.002639597676492762,-8.593494616750079e-10,-7.665447061576602e-07,0.00014250323874875903
