t,x,y,yaw,vx
36.225000539,0.9118376865049588,-0.010662177863572344,0.013621581357141045,0.4738684892654419
36.25000054,0.9239436294173303,-0.010460712176030281,0.01428935257408224,0.47385185956954956
36.26250054,0.9300848354186236,-0.010355438645318375,0.014625724424069177,0.46939989924430847
36.27500054,0.9362255836599316,-0.010247991929193413,0.014962026682568389,0.46939384937286377
36.30000054,0.9485041809740364,-0.010027056970034181,0.015634593120281468,0.46937939524650574
36.312500541,0.9545526892299918,-0.009915001627855259,0.015968628807011147,0.47381728887557983
36.325000541,0.9605998241889843,-0.009800810055242573,0.01630186475576454,0.4737998843193054
36.350000541,0.9728719365267346,-0.00956323943939181,0.016968968695387977,0.46934765577316284
36.362500541,0.9790074204947395,-0.009441312370571876,0.01730368681045252,0.46934404969215393
36.375000542,0.9851422178221249,-0.009317276489331127,0.017639518836208755,0.46933990716934204
36.400000542,0.9971267763479579,-0.00910236876794042,0.01765988076548213,0.47589123249053955
36.412500542,1.0031219548144639,-0.008996278065112318,0.01765762778000594,0.4752732813358307
36.425000542,1.0091139289184017,-0.00889044723865518,0.017662579155676025,0.47555747628211975
36.450000543,1.0208651039414673,-0.008683315535683349,0.017651199227074588,0.4679970145225525
36.462500543,1.026675040301717,-0.008581270199320675,0.017642635897845118,0.46790626645088196
36.475000543,1.032392278885059,-0.008480165429692708,0.01764769996424504,0.4725082814693451
36.500000543,1.0438247724031269,-0.008278511405740324,0.017646011737217457,0.47252383828163147
36.512500544,1.0495403325220674,-0.008177815523885808,0.01764410490451658,0.47237786650657654
36.525000544,1.0553430972189701,-0.008075166392668785,0.017645979526131922,0.46809276938438416
36.550000544,1.066948779216302,-0.007870413512527303,0.017645013962100595,0.4680699110031128
36.562500544,1.072751696514329,-0.007768116644586438,0.017643680553113193,0.4679085612297058
36.575000545,1.0786390717902172,-0.007664142496940008,0.01764548073151118,0.46362999081611633
36.600000545,1.090415577129222,-0.007456314006683481,0.017645927529571833,0.4636024832725525
36.612500545,1.0963050123608917,-0.007352554435566942,0.01764206443029684,0.46342796087265015
36.625000545,1.1021025890586733,-0.00725007100523306,0.017645333201622038,0.46800583600997925
36.650000546,1.1136965217462733,-0.007045768140331937,0.017643993981940102,0.46799275279045105
36.662500546,1.119492725147007,-0.006943641741855248,0.017642224861352633,0.46784737706184387
36.675000546,1.1253739968892114,-0.006839687263779135,0.017643973479998413,0.4635595679283142
36.700000546,1.1371393632724585,-0.006632206268762033,0.01764331395235923,0.46353384852409363
36.712500547,1.1429348800361192,-0.006529912977142313,0.017640411684509416,0.46779102087020874
36.725000547,1.1487258954220816,-0.006427855124190095,0.017642386001630497,0.4679490625858307
36.750000547,1.1603070869714485,-0.0062236476269572,0.01764177959911499,0.4679338037967682
36.762500547,1.1661846203019024,-0.006119786728160655,0.01764050632415453,0.46333926916122437
36.775000547,1.172060780330491,-0.0060163013387265095,0.017641381452477487,0.46348586678504944
36.800000548,1.183812490050569,-0.005808944321543348,0.017641356423695943,0.4634651243686676
36.812500548,1.1896020558648124,-0.005707002697419526,0.01763867947640769,0.46773025393486023
36.825000548,1.1953872728904704,-0.0056047553017775035,0.017641044909864945,0.4678763449192047
36.850000549,1.2069562573640347,-0.005400726022621895,0.01764038544068145,0.46785804629325867
36.862500549,1.2126505313963722,-0.005300379424291242,0.017637545936411356,0.47213175892829895
36.875000549,1.2183419062407308,-0.005199935074489602,0.017639548800479243,0.4722850024700165
36.900000549,1.229721985640156,-0.0049991429343364405,0.01763964132762685,0.47227469086647034
36.91250055,1.2355014043054944,-0.004897145282236606,0.017638237251791467,0.4676949381828308
36.92500055,1.2412786104415958,-0.004795372935684153,0.017640160165820835,0.4678213596343994
36.95000055,1.2526539596200237,-0.0045946582813594415,0.017640059478993653,0.472250759601593
36.96250055,1.2583406805361226,-0.004494387976929713,0.017637956573366823,0.4720807671546936
