t,x,y,yaw,vx
35.225000524,2.6923864758791707,0.03361734063350257,0.04283913800018483,0.49082520604133606
35.250000525,2.704865113588844,0.034152160766074816,0.042842605312776054,0.4996814727783203
35.262500525,2.7111013806678,0.03441934195038374,0.04284277653092355,0.4998529553413391
35.275000525,2.717515566441156,0.03469437665310408,0.042840683867663536,0.490800142288208
35.300000526,2.730343632848193,0.035243950148400545,0.042834946339619345,0.490762323141098
35.312500526,2.736755072047941,0.03551878934809369,0.04283661010720482,0.4909208416938782
35.325000526,2.742992559850504,0.03578631385539267,0.04283593803889539,0.49957001209259033
35.350000526,2.755456549066053,0.03632004203060288,0.04283568877229101,0.49958306550979614
35.362500526,2.7616861022585564,0.03658714215256177,0.04283624104579749,0.4997599720954895
35.375000527,2.7680178900504333,0.03685030837415943,0.04266646494576692,0.49367770552635193
35.400000527,2.7805874711676304,0.037351187248634767,0.04201764241547144,0.48838794231414795
35.412500527,2.7864798037178473,0.03757786110875535,0.04162979074925474,0.4981197118759155
35.425000527,2.792370305206142,0.03780420118282943,0.04127083239338257,0.4982340335845947
35.450000528,2.8041403217858147,0.03825211295883802,0.04058731621906502,0.49843651056289673
35.462500528,2.8100225834941215,0.03847307430959032,0.04024700754895681,0.4984193742275238
35.475000528,2.8159045400289906,0.038692114006638086,0.03990743389613411,0.4984094202518463
35.500000528,2.827666927243711,0.03912448089195685,0.03923346272364151,0.4983993172645569
35.512500529,2.8337258869454183,0.039344974952784065,0.03889978361280405,0.4895229637622833
35.525000529,2.839785151824042,0.03956345199243804,0.03856752322849173,0.4895250201225281
35.550000529,2.8519012401664128,0.03999451236443925,0.03790459924903229,0.4895251393318176
35.562500529,2.8577792294361473,0.040200317446573576,0.03757405118601087,0.49839723110198975
35.57500053,2.863655998005108,0.04040441306756988,0.03724405708576732,0.49839019775390625
35.60000053,2.8759777746852264,0.04082842577750411,0.03661156172435204,0.5036539435386658
35.61250053,2.8824529956165623,0.04104896275938806,0.036287560745535775,0.4940783977508545
35.62500053,2.8889254699597546,0.041266772232738794,0.035957493882754314,0.49403807520866394
35.650000531,2.901509698501329,0.04168347026110466,0.03530182884187113,0.502865195274353
35.662500531,2.907800286891297,0.04188865307658447,0.034973578421949175,0.5028601288795471
35.675000531,2.914090264922407,0.042091756881977284,0.03464477382198972,0.5028490424156189
35.700000531,2.927026363495861,0.04250292361931086,0.03397578416192305,0.4939490854740143
35.712500532,2.933493344667241,0.04270516912790653,0.03364025388466235,0.49394139647483826
35.725000532,2.939958799963252,0.042905163965216334,0.033304145955681534,0.49391448497772217
35.750000532,2.952529295539309,0.04328709102773781,0.032640300881752106,0.5027692914009094
35.762500532,2.958813170028989,0.04347484067650096,0.03230696845467518,0.5027590394020081
35.775000533,2.9652746580202733,0.04366585190162374,0.03196798546753886,0.49386587738990784
35.800000533,2.9781970236787463,0.04404111280136235,0.031291310832288526,0.4938593804836273
35.812500533,2.984656985811366,0.044225372012654474,0.03095445206318625,0.49387168884277344
35.825000533,2.9909375033550463,0.0444023165313635,0.03062619835213079,0.5027385354042053
35.850000534,3.003494265965597,0.04474973012010605,0.02996490236524214,0.5027032494544983
35.862500534,3.009771121385236,0.04492025641059415,0.02963218347707012,0.5026800632476807
35.875000534,3.0162255903269317,0.04509351022010232,0.029292461327555808,0.49378669261932373
35.900000534,3.0291348334159838,0.0454334184132471,0.028621322218044754,0.49380701780319214
35.912500535,3.035587776491799,0.045600196774378404,0.028288261396016933,0.5022622346878052
35.925000535,3.0418338090403614,0.045759345729735126,0.027958698329654773,0.5025125741958618
35.950000535,3.054349067588168,0.04607195974197575,0.02730390719758252,0.5024804472923279
35.962500535,3.060615242323168,0.046221762696284446,0.026895750463947255,0.4880150556564331
35.975000536,3.0666720657808875,0.046363268681780936,0.026503741659123548,0.48929667472839355
36.000000536,3.078790290340259,0.04664605177088038,0.025828710148685735,0.4894842803478241
36.012500536,3.0849871904424133,0.0467882444101569,0.02549571777509977,0.4824669361114502
36.025000536,3.091040657357618,0.046922054249341934,0.025107725086354223,0.4796576201915741
36.050000537,3.102981575040282,0.04718257858935216,0.0244159623750188,0.480034738779068
36.062500537,3.1087756410432874,0.047306365299970905,0.024085786717881995,0.4889421761035919
36.075000537,3.1145678759819133,0.04742835910280637,0.023753951418018428,0.48890963196754456
36.100000537,3.1261486837640327,0.04766623365642959,0.02308324227455387,0.48886072635650635
36.112500538,3.1321170063540764,0.04778619614361247,0.02274678115682597,0.4799679219722748
36.125000538,3.138085634124652,0.047904222671988,0.02241175670925557,0.479966402053833
36.150000538,3.150020753425508,0.0481345250725531,0.021742194901114953,0.47995784878730774
36.162500538,3.1558078003826098,0.048242690598074976,0.021404867038535395,0.4888324439525604
36.175000539,3.1615936266341174,0.04834903460566136,0.021066505741739388,0.4888053834438324
36.200000539,3.1735220320467774,0.04856342018183616,0.020397908859976277,0.47991952300071716
36.212500539,3.1794857769887317,0.04866758982234795,0.020064183096541628,0.47991883754730225
36.225000539,3.1854483012226837,0.04876996655512105,0.019731061672310583,0.4799114465713501
36.25000054,3.197117915886447,0.04899745560231755,0.019715458696106088,0.48668891191482544
36.26250054,3.2029504343915716,0.04911209657973669,0.019715419651333797,0.486937016248703
36.27500054,3.208783563260321,0.0492273479088609,0.01971295454431393,0.48667433857917786
36.30000054,3.2206210242792643,0.04943969259781513,0.019298946466176428,0.5056906938552856
36.312500541,3.2270022501666764,0.04954634178382844,0.0189759889558183,0.5035354495048523
36.325000541,3.2333731000653843,0.04964990106524592,0.018637690962251863,0.503491997718811
36.350000541,3.2465722614159462,0.04989304946965775,0.018620951529872164,0.4926254153251648
36.362500541,3.253168637745552,0.05001540568491202,0.018618810862878404,0.49288180470466614
36.375000542,3.2597653192762523,0.05013851530320887,0.01861883839120193,0.4926486909389496
36.400000542,3.273239446004686,0.05038943617106538,0.018616911329162718,0.48562756180763245
36.412500542,3.279973762825406,0.05051492998421069,0.01861879230514134,0.4953570067882538
36.425000542,3.2858532794394684,0.0506146555078184,0.018418301859873257,0.45581984519958496
36.450000543,3.297443855521305,0.050828039740953866,0.018417648005652133,0.46469253301620483
36.462500543,3.3032394487271683,0.05093475569922215,0.018416912939744345,0.464883953332901
36.475000543,3.308856512876384,0.051038067029638805,0.01841628005154296,0.47352612018585205
36.500000543,3.3200854531600528,0.051244889961895586,0.01841671461242055,0.47353386878967285
