t,x,y,yaw,vx
340.93750508,0.0026347859192713016,-1.0607869286287933e-07,-1.9343176200459187e-06,-4.289066055207513e-05
340.95000508,0.002636354723151698,-1.7283581767353164e-07,-2.278765375397104e-06,0.00011196140258107334
340.97500508,0.002636926922932067,4.174081874328042e-08,-2.6158132158109847e-06,0.00017008856229949743
340.987505081,0.0026368244041396513,-1.8118053290051485e-07,-3.119964383837472e-06,1.3466378732118756e-06
341.000005081,0.00263639525431219,-1.1203908138013729e-07,-1.6021139793329173e-06,9.134085121331736e-05
341.025005081,0.0026362116647824646,-8.819731522203064e-08,-2.437278944520984e-06,3.870333603117615e-05
341.037505081,0.002638200082949218,-2.8489261256795185e-07,-2.784305845302293e-06,0.00017716028378345072
341.050005082,0.0026379998065341284,-5.7202928047054344e-08,-2.7821511083760885e-06,0.00010339943401049823
341.075005082,0.0026374180688105704,-1.5137819802535535e-07,-2.9473253648174057e-06,-9.288887667935342e-05
341.087505082,0.0026375468100266614,-1.5376245351949105e-07,-2.275500749919878e-06,2.8488551834016107e-05
341.100005082,0.0026366718138413486,-1.6687544563231416e-07,-2.60264111984498e-06,-0.00011161113798152655
341.125005083,0.0026378686787201207,-1.6925962310439719e-07,-2.7789478129502896e-06,6.3232087995857e-05
341.137505083,0.002637751850003979,-1.7164385392062838e-07,-2.94640596454938e-06,-5.368640267988667e-05
341.150005083,0.002638293062584241,-2.3840104179894772e-07,-2.444943945613982e-06,-1.8975762941408902e-05
341.175005083,0.002638228691985632,4.0548730601414894e-08,-2.1058541268675263e-06,0.00022124135284684598
341.187505084,0.002638777053503534,-2.431694134980469e-07,-2.7785199939500035e-06,0.00019645267457235605
341.200005084,0.002639401713794084,-2.0621450597133816e-07,-2.950972227792352e-06,-1.287940267502563e-05
341.225005084,0.0026389201046544066,-1.4064942934614385e-07,-2.276435195624965e-06,-1.2604464245669078e-05
341.237505084,0.002638693604594149,-1.99062006192004e-07,-2.4403307545813256e-06,-3.212179581169039e-05
341.250005085,0.002639025006421,-1.3826527978418708e-07,-2.4415921773965283e-06,5.062758191343164e-06
341.275005085,0.0026399524546936084,-1.275364752450245e-07,-2.6077902395241776e-06,0.00022378767607733607
